frame_id,timestamp,x,y,z,intensity,doppler,classification
146,1733320184.918454240,6.34057092666626,-0.9612162113189697,-0.7731812000274658,-1,-0.013925357721745968,4
146,1733320184.918454240,6.006739616394043,-3.758155584335327,-0.7092938423156738,0,0.027108153328299522,4
146,1733320184.918454240,7.367843151092529,-0.08732539415359497,-0.40512460470199585,-13,0.018194308504462242,4
146,1733320184.918454240,7.679555892944336,-0.027295028790831566,-1.2170649766921997,0,0.021257763728499413,4
146,1733320184.918454240,7.458213806152344,3.552769899368286,0.7467139363288879,-3,-0.02844996750354767,0
146,1733320184.918454240,5.9745988845825195,6.615774154663086,0.6317570805549622,9,-0.013359892182052135,4
146,1733320184.918454240,8.798787117004395,-1.7523154020309448,-1.2543708086013794,-3,0.007164630573242903,4
146,1733320184.918454240,9.23222541809082,0.06358569115400314,-1.6943092346191406,-3,-0.016126632690429688,4
146,1733320184.918454240,9.4022855758667,-0.025830868631601334,-1.6325628757476807,-3,-0.006510617211461067,4
146,1733320184.918454240,6.523828506469727,7.298828601837158,0.6174420118331909,4,-0.007277646102011204,4
146,1733320184.918454240,9.141192436218262,-3.84741473197937,0.6387052536010742,-9,0.010377218946814537,4
146,1733320184.918454240,6.284844398498535,-8.014509201049805,0.971413254737854,6,-0.019659625366330147,4
146,1733320184.918454240,10.49704647064209,0.2160891443490982,0.5225289463996887,-14,-0.0004089525027666241,4
146,1733320184.918454240,10.416996002197266,-3.579103946685791,0.2932524085044861,-2,0.005511732306331396,4
146,1733320184.918454240,7.091614246368408,-9.292974472045898,-1.373821496963501,8,0.0045920745469629765,4
146,1733320184.918454240,11.776025772094727,-1.8849244117736816,0.6309174299240112,-13,0.015773992985486984,0
146,1733320184.918454240,8.888345718383789,8.54625415802002,0.8585310578346252,-7,-0.008634607307612896,4
146,1733320184.918454240,9.348607063293457,-8.406906127929688,1.0225727558135986,-6,0.00986767839640379,0
146,1733320184.918454240,12.741509437561035,1.0410860776901245,-1.1962608098983765,-14,-0.027964118868112564,0
146,1733320184.918454240,8.793574333190918,9.532054901123047,1.0684151649475098,-1,0.006987534463405609,4
146,1733320184.918454240,10.094533920288086,8.538044929504395,-1.2397605180740356,-5,-0.00651333574205637,4
146,1733320184.918454240,11.573427200317383,-6.626557350158691,-1.5482155084609985,-7,-0.01205652579665184,0
146,1733320184.918454240,13.8306245803833,0.6994202136993408,-1.5162748098373413,-14,0.0002671978436410427,0
146,1733320184.918454240,9.895197868347168,-10.105071067810059,0.765059769153595,-7,-0.010750829242169857,0
146,1733320184.918454240,8.77922248840332,11.78111457824707,2.6183667182922363,9,0.013213865458965302,0
146,1733320184.918454240,12.876416206359863,-8.456016540527344,0.7646064162254333,-15,-0.03136467561125755,0
146,1733320184.918454240,15.699432373046875,0.07474714517593384,-0.026981927454471588,-20,-0.015826812013983727,0
146,1733320184.918454240,12.413655281066895,9.816849708557129,-0.12297454476356506,-8,0.032765913754701614,0
146,1733320184.918454240,14.93087100982666,-7.061123847961426,2.77742862701416,-9,-0.013018904253840446,0
146,1733320184.918454240,10.801392555236816,-13.167516708374023,-1.9733521938323975,-1,0.014869870617985725,0
146,1733320184.918454240,17.551515579223633,-2.3087992668151855,-1.891426920890808,-18,0.023671865463256836,0
146,1733320184.918454240,17.997331619262695,0.053333476185798645,2.846580982208252,-10,0.016898710280656815,0
146,1733320184.918454240,18.26564598083496,-2.9019758701324463,2.4740068912506104,-16,-0.012940453365445137,0
146,1733320184.918454240,18.99005889892578,0.15967677533626556,-2.4611101150512695,-17,-0.014191778376698494,0
146,1733320184.918454240,18.896976470947266,-3.651782989501953,-2.3537886142730713,-20,0.01572117581963539,0
146,1733320184.918454240,12.750946044921875,17.81283187866211,-1.4553114175796509,-7,0.0019511656137183309,0
146,1733320184.918454240,16.447525024414062,-16.030654907226562,2.4245293140411377,-11,0.005145112052559853,0
146,1733320184.918454240,14.01467514038086,-18.293853759765625,-4.358705997467041,4,0.007090063765645027,4
146,1733320184.918454240,15.01601505279541,18.63845443725586,2.4927806854248047,-7,-0.011452224105596542,4
146,1733320184.918454240,15.046337127685547,-19.906875610351562,1.1788463592529297,-8,0.020397137850522995,4
146,1733320184.918454240,15.245979309082031,-19.8498477935791,2.448969841003418,-10,-0.05674148350954056,4
146,1733320184.918454240,22.508729934692383,-12.345973014831543,-2.8298842906951904,-18,0.02296658605337143,0
146,1733320184.918454240,19.246864318847656,18.667205810546875,0.41541969776153564,-15,-0.03364129737019539,0
146,1733320184.918454240,19.9137020111084,21.12141227722168,-2.705690860748291,-14,-0.016721613705158234,4
147,1733320184.974519038,0.8527576923370361,0.713984489440918,0.012330788187682629,10,0.0044183023273944855,4
147,1733320184.974519038,2.0891940593719482,-0.11647996306419373,0.03434470295906067,2,-0.004501993302255869,4
147,1733320184.974519038,2.3299524784088135,0.004796566907316446,-0.06496809422969818,-12,-0.009477272629737854,4
147,1733320184.974519038,2.6042163372039795,0.2062733769416809,-0.07578688859939575,-13,-0.017246097326278687,4
147,1733320184.974519038,2.7839879989624023,-0.07021823525428772,-1.1703450679779053,29,-0.0032899181824177504,4
147,1733320184.974519038,3.231611490249634,1.0981117486953735,0.187947615981102,-11,0.009644654579460621,0
147,1733320184.974519038,3.416045904159546,2.7910988330841064,0.14128777384757996,0,0.007673589512705803,0
147,1733320184.974519038,4.487543106079102,-0.5673429369926453,0.38819214701652527,-8,-0.011058742180466652,4
147,1733320184.974519038,4.991125583648682,-0.229007288813591,0.47243818640708923,5,0.004161457996815443,4
147,1733320184.974519038,4.794427394866943,-2.430305004119873,0.47598063945770264,-5,-0.004144142381846905,4
147,1733320184.974519038,5.885760307312012,-0.8135785460472107,0.4105876088142395,-4,0.0038613248616456985,4
147,1733320184.974519038,6.079836368560791,-0.8069028258323669,1.8333507776260376,16,-0.005425478797405958,4
147,1733320184.974519038,6.345944881439209,-0.9656021595001221,-0.7753303050994873,-1,0.014210137538611889,4
147,1733320184.974519038,6.01179838180542,-3.75223970413208,-0.7071459889411926,0,-48.44377899169922,4
147,1733320184.974519038,7.358297824859619,-0.07773596048355103,-0.4130938649177551,-12,-0.014348660595715046,4
147,1733320184.974519038,7.684752464294434,-0.025535257533192635,-1.2195286750793457,0,-0.018746761605143547,4
147,1733320184.974519038,6.875153541564941,-2.489995002746582,-3.2054836750030518,18,0.006348964758217335,4
147,1733320184.974519038,7.452386379241943,3.552813768386841,0.7544344067573547,-3,0.03029610589146614,0
147,1733320184.974519038,5.987819671630859,6.612549304962158,0.6201430559158325,8,0.012986518442630768,4
147,1733320184.974519038,8.87053108215332,-1.7642682790756226,0.5446824431419373,-8,-0.006955002434551716,0
147,1733320184.974519038,9.233668327331543,0.05757295340299606,-1.6996179819107056,-3,0.019514409825205803,4
147,1733320184.974519038,9.403681755065918,-0.012937285006046295,-1.621975064277649,-3,0.009379152208566666,4
147,1733320184.974519038,6.529424667358398,7.276981830596924,0.615103542804718,3,0.010498879477381706,4
147,1733320184.974519038,8.924590110778809,-4.915925025939941,-0.9610532522201538,-7,0.0161956325173378,0
147,1733320184.974519038,10.47885513305664,0.20756469666957855,0.5445367097854614,-14,0.005359103437513113,4
147,1733320184.974519038,10.415510177612305,-3.5804386138916016,0.2936268448829651,-2,-0.0008542243740521371,4
147,1733320184.974519038,11.764408111572266,-1.881129503250122,0.6221705675125122,-13,-0.01046424824744463,0
147,1733320184.974519038,8.91596508026123,8.540229797363281,0.9895198941230774,-6,-0.001945091993547976,0
147,1733320184.974519038,9.332869529724121,-8.413207054138184,1.0360963344573975,-5,-0.004686690401285887,0
147,1733320184.974519038,12.72526741027832,1.0296083688735962,-1.1852669715881348,-14,0.026177935302257538,0
147,1733320184.974519038,8.792694091796875,9.53931713104248,1.0551666021347046,-2,0.010429617948830128,4
147,1733320184.974519038,10.112153053283691,8.53332233428955,-1.2037564516067505,-5,0.007286880165338516,4
147,1733320184.974519038,11.573338508605957,-6.659111499786377,-1.543657898902893,-8,0.005084943491965532,0
147,1733320184.974519038,7.653738498687744,11.551114082336426,0.6462017893791199,0,-0.005258097313344479,0
147,1733320184.974519038,8.17495346069336,11.566884994506836,0.6278669238090515,-1,0.012752761133015156,0
147,1733320184.974519038,12.693965911865234,-7.021191120147705,1.081688404083252,-15,0.010651831515133381,0
147,1733320184.974519038,14.503852844238281,0.033402521163225174,2.627232789993286,-8,0.0009119422174990177,0
147,1733320184.974519038,12.876023292541504,-8.483611106872559,0.7653428316116333,-15,0.037681106477975845,0
147,1733320184.974519038,12.13420581817627,11.62413501739502,1.9631892442703247,-4,-0.004236490931361914,0
147,1733320184.974519038,15.804278373718262,-6.722499370574951,2.5036988258361816,-14,0.01919984631240368,0
147,1733320184.974519038,17.553024291992188,-2.360424757003784,-1.90081787109375,-18,-0.03255287557840347,0
147,1733320184.974519038,17.936311721801758,0.019893551245331764,2.811020851135254,-11,0.01784924790263176,0
147,1733320184.974519038,10.604613304138184,-14.683464050292969,-3.383666515350342,8,0.01725764013826847,0
147,1733320184.974519038,18.258174896240234,-2.8885490894317627,2.4557394981384277,-15,0.02315063402056694,0
147,1733320184.974519038,18.490385055541992,-3.0548603534698486,-2.414335012435913,-19,-0.04552207887172699,0
147,1733320184.974519038,11.492364883422852,-15.404836654663086,-2.3697264194488525,-1,0.0037314598448574543,0
147,1733320184.974519038,10.485989570617676,-17.127981185913086,0.4001581072807312,-8,-0.0028050881810486317,0
147,1733320184.974519038,17.452083587646484,10.795965194702148,1.6873775720596313,-17,0.05276855453848839,0
147,1733320184.974519038,11.562819480895996,-17.401355743408203,0.3548167943954468,-7,-0.011635920964181423,0
147,1733320184.974519038,22.256380081176758,1.9593605995178223,-4.185844898223877,-13,0.029967114329338074,0
147,1733320184.974519038,22.862079620361328,3.1122546195983887,2.651779890060425,-20,0.039028819650411606,0
147,1733320184.974519038,14.16981029510498,-18.556686401367188,1.9209455251693726,-5,0.019889574497938156,4
147,1733320184.974519038,17.572975158691406,17.192302703857422,-0.9435995221138,-14,0.017860792577266693,0
147,1733320184.974519038,14.98255443572998,-19.9010009765625,1.1592663526535034,-8,0.0007330168155021966,4
147,1733320184.974519038,18.02804946899414,17.77692413330078,-4.453225612640381,-5,-0.012322763912379742,0
147,1733320184.974519038,17.06397819519043,19.139245986938477,-2.8201792240142822,-9,-0.005102259106934071,4
147,1733320184.974519038,14.616284370422363,22.89225196838379,3.56538462638855,-7,-0.004917562007904053,0
147,1733320184.974519038,20.00623321533203,21.038110733032227,-2.6703925132751465,-14,0.013338597491383553,4
148,1733320185.16860806,0.8522671461105347,0.7136811017990112,0.012189898639917374,10,-0.004538149572908878,4
148,1733320185.16860806,2.0881950855255127,-0.11649774014949799,0.03445495665073395,2,0.005623379722237587,4
148,1733320185.16860806,2.333287239074707,0.004364318214356899,-0.06378882378339767,-12,0.013021514751017094,4
148,1733320185.16860806,2.5838966369628906,0.20522581040859222,-0.07739567011594772,-13,0.013463540934026241,4
148,1733320185.16860806,2.784395694732666,-0.07135924696922302,-1.1713465452194214,29,0.004945383872836828,4
148,1733320185.16860806,3.4939041137695312,0.1911523938179016,-0.0,-15,-0.00203627347946167,0
148,1733320185.16860806,3.8159687519073486,1.1127290725708008,-0.4750036299228668,5,-0.005287705454975367,0
148,1733320185.16860806,3.4167592525482178,2.7920355796813965,0.14078958332538605,2,-0.010428137145936489,0
148,1733320185.16860806,4.488686561584473,-0.5682216882705688,0.3878561854362488,-8,0.01600935123860836,4
148,1733320185.16860806,4.991232872009277,-0.228556290268898,0.4732430875301361,5,-0.004916095174849033,4
148,1733320185.16860806,4.791341304779053,-2.430460214614868,0.4739668071269989,-5,0.005181353073567152,4
148,1733320185.16860806,5.885504245758057,-0.8095921277999878,0.4061153531074524,-5,-0.002249808982014656,4
148,1733320185.16860806,6.348550319671631,-0.9627673625946045,-0.7758283019065857,-1,-0.01185267698019743,4
148,1733320185.16860806,5.616441249847412,-3.5021331310272217,-2.620297431945801,23,0.027983959764242172,0
148,1733320185.16860806,7.360985279083252,-0.0732157751917839,-0.4067081809043884,-12,0.021124232560396194,4
148,1733320185.16860806,7.67771053314209,-0.028690382838249207,-1.2195706367492676,0,0.02239713817834854,4
148,1733320185.16860806,7.3212809562683105,-0.24234943091869354,-3.210543394088745,16,-0.006261909380555153,4
148,1733320185.16860806,7.452176094055176,3.5527353286743164,0.7563362121582031,-3,-0.031172452494502068,0
148,1733320185.16860806,5.446988582611084,-7.071383953094482,0.6297608017921448,12,-0.011719529516994953,4
148,1733320185.16860806,8.871994018554688,-1.7667224407196045,0.5473296642303467,-8,0.004559856373816729,0
148,1733320185.16860806,9.233388900756836,0.05533584952354431,-1.693221092224121,-4,-0.024062631651759148,0
148,1733320185.16860806,9.408086776733398,-0.01637697033584118,-1.6272578239440918,-3,-0.008573411032557487,4
148,1733320185.16860806,6.527088165283203,7.276049613952637,0.6118677258491516,4,-0.010761942714452744,4
148,1733320185.16860806,8.934612274169922,-4.913151264190674,-0.9651318788528442,-7,-0.01327326986938715,0
148,1733320185.16860806,10.477178573608398,0.22563333809375763,0.5370833277702332,-14,-0.006684410385787487,4
148,1733320185.16860806,10.41974925994873,-3.5732526779174805,0.30288058519363403,-2,0.003672479186207056,4
148,1733320185.16860806,11.7769136428833,-1.876796007156372,0.5494814515113831,-14,0.01748831197619438,0
148,1733320185.16860806,6.735424518585205,-10.360238075256348,0.8531598448753357,2,-0.014580655843019485,0
148,1733320185.16860806,9.348357200622559,-8.409745216369629,1.0354704856872559,-4,0.01156914047896862,0
148,1733320185.16860806,12.74637508392334,1.0381739139556885,-1.1678472757339478,-15,-0.02308635041117668,0
148,1733320185.16860806,8.795791625976562,9.518073081970215,1.0447221994400024,-1,-0.011595727875828743,4
148,1733320185.16860806,10.119019508361816,8.52767276763916,-1.2438082695007324,-5,0.002708661137148738,4
148,1733320185.16860806,11.550814628601074,-6.659371376037598,-1.5326931476593018,-8,-0.005983565468341112,0
148,1733320185.16860806,13.826066017150879,0.6944891810417175,-1.5346863269805908,-14,-0.005841069854795933,0
148,1733320185.16860806,14.006831169128418,0.7125313878059387,-1.2804070711135864,-17,0.03229455277323723,0
148,1733320185.16860806,8.535111427307129,11.860076904296875,2.557163953781128,9,0.005307646468281746,0
148,1733320185.16860806,9.105096817016602,-14.137858390808105,1.9632031917572021,3,0.003044335637241602,0
148,1733320185.16860806,16.81919288635254,-2.727341413497925,-1.9835283756256104,-18,0.005317616742104292,0
148,1733320185.16860806,15.766996383666992,-6.727117538452148,2.502816677093506,-14,-0.029386479407548904,0
148,1733320185.16860806,17.562978744506836,-2.3228299617767334,-1.900907039642334,-18,0.03170629218220711,0
148,1733320185.16860806,17.95305061340332,0.04369816184043884,2.831005811691284,-10,-0.007907462306320667,0
148,1733320185.16860806,18.28477668762207,-2.9033777713775635,2.4774839878082275,-15,-0.01155833899974823,0
148,1733320185.16860806,15.58887767791748,10.957551002502441,1.4641075134277344,-15,0.021170761436223984,0
148,1733320185.16860806,17.533655166625977,10.791191101074219,1.7079836130142212,-18,-0.02926766499876976,0
148,1733320185.16860806,11.564091682434082,-17.40873908996582,0.34607645869255066,-7,0.025062592700123787,0
148,1733320185.16860806,19.196918487548828,-10.7224702835083,-2.4460391998291016,-17,-0.01419139001518488,0
148,1733320185.16860806,16.457752227783203,-15.921758651733398,2.446607828140259,-11,-0.006802395451813936,0
148,1733320185.16860806,14.230226516723633,-18.611452102661133,1.9650739431381226,-4,0.02952939085662365,4
148,1733320185.16860806,15.108424186706543,18.589679718017578,2.551774263381958,-8,-0.004013138823211193,4
148,1733320185.16860806,14.56161117553711,19.825170516967773,1.7399908304214478,-9,0.1279086321592331,0
148,1733320185.16860806,15.44179630279541,-20.23764419555664,-2.896456718444824,-4,0.0027020140551030636,4
148,1733320185.16860806,17.10906982421875,19.116579055786133,-2.8829808235168457,-7,0.022360578179359436,4
148,1733320185.16860806,18.962890625,18.436965942382812,-4.8678412437438965,-4,0.007334987632930279,0
148,1733320185.16860806,20.018056869506836,21.08256721496582,-2.6965577602386475,-14,0.0403607115149498,4
149,1733320185.68426375,1.1087069511413574,0.03293544426560402,0.012203593738377094,1,0.006392437033355236,4
149,1733320185.68426375,2.0883209705352783,-0.11639506369829178,0.03410240262746811,2,-0.004447981249541044,4
149,1733320185.68426375,2.3268303871154785,0.0046214694157242775,-0.06657273322343826,-12,-0.00989737268537283,4
149,1733320185.68426375,2.586373805999756,0.20467454195022583,-0.07639908790588379,-13,-0.011894049122929573,4
149,1733320185.68426375,2.782907009124756,-0.07101046293973923,-1.1708025932312012,29,-0.002697049407288432,4
149,1733320185.68426375,3.4831111431121826,0.18953847885131836,-0.0,-15,0.007495217025279999,4
149,1733320185.68426375,3.2657597064971924,2.3627748489379883,0.29638704657554626,6,-0.010395005345344543,0
149,1733320185.68426375,3.424787998199463,2.7968337535858154,0.14119203388690948,1,0.004798167385160923,0
149,1733320185.68426375,4.478935718536377,-0.5670686960220337,0.3906055688858032,-8,-0.015881258994340897,4
149,1733320185.68426375,4.990037441253662,-0.22853755950927734,0.47294607758522034,5,0.0058333673514425755,4
149,1733320185.68426375,4.789281368255615,-2.43019700050354,0.47024351358413696,-5,-0.002008963841944933,4
149,1733320185.68426375,5.881615161895752,-0.8051281571388245,0.40884944796562195,-4,0.0066688996739685535,4
149,1733320185.68426375,6.345165729522705,-0.9625170230865479,-0.7758163809776306,-1,0.01745709776878357,4
149,1733320185.68426375,5.613285064697266,-3.5113353729248047,-2.6284492015838623,23,-0.02558203600347042,4
149,1733320185.68426375,6.724482536315918,-0.0727485716342926,3.033597707748413,14,-0.02118934690952301,0
149,1733320185.68426375,7.66969633102417,-0.026506870985031128,-1.2232111692428589,0,-0.01801309548318386,4
149,1733320185.68426375,6.8551926612854,-2.4874072074890137,-3.1991689205169678,19,0.004954829812049866,4
149,1733320185.68426375,7.454819679260254,3.551654815673828,0.7605604529380798,-3,0.029621465131640434,0
149,1733320185.68426375,5.442658424377441,-7.07548713684082,0.6349199414253235,12,0.015801390632987022,4
149,1733320185.68426375,8.884891510009766,-1.7696657180786133,0.554634690284729,-8,-0.004460268188267946,0
149,1733320185.68426375,9.225174903869629,0.06029784679412842,-1.6823365688323975,-4,0.01910051517188549,0
149,1733320185.68426375,9.396424293518066,-0.013978686183691025,-1.607537031173706,-3,0.018357137218117714,4
149,1733320185.68426375,6.541770935058594,7.263640403747559,0.6078583598136902,4,0.012274953536689281,4
149,1733320185.68426375,10.04248046875,-1.77584969997406,-0.9399269819259644,-11,0.020642563700675964,0
149,1733320185.68426375,10.48225212097168,0.19510811567306519,0.5283953547477722,-14,0.005151425488293171,4
149,1733320185.68426375,10.416910171508789,-3.5659019947052,0.3028746545314789,-3,-0.0023345756344497204,4
149,1733320185.68426375,11.776422500610352,-1.8779542446136475,0.5629340410232544,-14,-0.008662505075335503,0
149,1733320185.68426375,8.893750190734863,8.546809196472168,1.0045796632766724,-5,-0.01754617877304554,0
149,1733320185.68426375,9.34061336517334,-8.402077674865723,1.0474787950515747,-5,-0.0069545782171189785,0
149,1733320185.68426375,12.72787094116211,1.0249260663986206,-1.1754549741744995,-14,0.03041706420481205,0
149,1733320185.68426375,8.814352989196777,9.514079093933105,1.0462945699691772,-2,0.017822641879320145,4
149,1733320185.68426375,10.123966217041016,8.530468940734863,-1.2238808870315552,-6,-0.007728674449026585,4
149,1733320185.68426375,11.553321838378906,-6.665134429931641,-1.5242198705673218,-9,0.004558566492050886,0
149,1733320185.68426375,7.673359394073486,11.528221130371094,0.6533856987953186,-1,-0.006278779823333025,0
149,1733320185.68426375,12.689309120178223,-7.016519546508789,1.0527317523956299,-14,0.012348677031695843,0
149,1733320185.68426375,12.836122512817383,-8.495227813720703,0.7640078663825989,-15,0.03545483201742172,4
149,1733320185.68426375,11.20609188079834,10.93228816986084,-2.1898510456085205,0,-0.009749925695359707,4
149,1733320185.68426375,12.129790306091309,11.61143970489502,1.9754815101623535,-4,0.01722671091556549,0
149,1733320185.68426375,16.809812545776367,-2.7092678546905518,-1.9734941720962524,-18,-0.006094471551477909,0
149,1733320185.68426375,12.252059936523438,-11.967832565307617,2.4779703617095947,-4,0.029980868101119995,0
149,1733320185.68426375,17.548187255859375,-2.3236401081085205,-1.9028323888778687,-19,-0.01936469040811062,0
149,1733320185.68426375,17.935457229614258,0.032460641115903854,2.830028772354126,-10,0.021060330793261528,0
149,1733320185.68426375,18.266246795654297,-2.902282238006592,2.5136497020721436,-14,0.02201259136199951,0
149,1733320185.68426375,15.573742866516113,10.969866752624512,1.4353293180465698,-15,-0.007071306928992271,0
149,1733320185.68426375,19.998106002807617,-2.9226632118225098,1.69765305519104,-20,0.008386041969060898,0
149,1733320185.68426375,11.562424659729004,-17.409704208374023,0.3777065873146057,-7,-0.013073624111711979,0
149,1733320185.68426375,18.142465591430664,12.242981910705566,1.824818730354309,-19,-0.008343036286532879,0
149,1733320185.68426375,17.283796310424805,13.657666206359863,-0.21276527643203735,-18,0.053022515028715134,0
149,1733320185.68426375,18.90679931640625,-11.83814811706543,-1.8538488149642944,-20,-0.013558969832956791,0
149,1733320185.68426375,12.827073097229004,18.680177688598633,2.09792160987854,-6,-0.11742301285266876,0
149,1733320185.68426375,22.308128356933594,1.9581893682479858,-4.190917015075684,-14,0.006708833388984203,0
149,1733320185.68426375,14.045002937316895,-18.36489486694336,-4.3377766609191895,5,-0.03041706420481205,4
149,1733320185.68426375,15.227795600891113,18.547292709350586,2.524721384048462,-8,-0.010474872775375843,4
149,1733320185.68426375,14.984824180603027,-19.915443420410156,1.3121556043624878,-8,-0.012360963970422745,4
149,1733320185.68426375,26.321712493896484,2.255647897720337,-4.8952484130859375,-17,-0.0024082991294562817,0
149,1733320185.68426375,62.26816177368164,52.82505798339844,1.2147319316864014,-2,-17.310394287109375,0
150,1733320185.124828508,0.8503198027610779,0.7120213508605957,0.012228968553245068,10,-0.004342721775174141,4
150,1733320185.124828508,2.0916249752044678,-0.11659674346446991,0.034435372799634933,2,0.00688714487478137,4
150,1733320185.124828508,2.333197593688965,0.005850347224622965,-0.06686808168888092,-12,0.009205478243529797,4
150,1733320185.124828508,2.595641851425171,0.20428559184074402,-0.07569213211536407,-13,0.012804548256099224,4
150,1733320185.124828508,2.7860312461853027,-0.07118915766477585,-1.1719458103179932,29,0.004396350588649511,4
150,1733320185.124828508,3.42257022857666,0.6693088412284851,-0.6655528545379639,0,0.016194403171539307,4
150,1733320185.124828508,3.823143720626831,1.1147533655166626,-0.47801172733306885,5,-0.003118970664218068,0
150,1733320185.124828508,3.4181272983551025,2.791002035140991,0.1397862285375595,1,-0.008547792211174965,0
150,1733320185.124828508,4.493198394775391,-0.5661571621894836,0.38766345381736755,-8,0.015295342542231083,4
150,1733320185.124828508,4.987866401672363,-0.22826601564884186,0.47329074144363403,5,-0.005410267971456051,4
150,1733320185.124828508,4.784110069274902,-2.422489881515503,0.47498413920402527,-5,-0.0012955805286765099,4
150,1733320185.124828508,5.89119815826416,-0.8146623969078064,0.4108975827693939,-5,-0.0011476807994768023,4
150,1733320185.124828508,6.348969459533691,-0.9646759629249573,-0.7744038105010986,-1,-0.012007268145680428,4
150,1733320185.124828508,5.601312160491943,-3.498338222503662,-2.6266632080078125,24,0.017952943220734596,4
150,1733320185.124828508,6.725292205810547,-0.07256488502025604,3.0320281982421875,14,0.01977933757007122,0
150,1733320185.124828508,7.684372901916504,-0.02523028664290905,-1.225358247756958,0,0.02333034574985504,4
150,1733320185.124828508,7.306249618530273,-0.2417447566986084,-3.208097457885742,16,-0.009917940944433212,4
150,1733320185.124828508,7.4533281326293945,3.551440477371216,0.759719729423523,-2,-0.028364943340420723,0
150,1733320185.124828508,5.447033405303955,-7.07350492477417,0.6363045573234558,11,-0.012538081035017967,4
150,1733320185.124828508,9.238056182861328,0.05982273817062378,-1.677640438079834,-4,-0.009427769109606743,0
150,1733320185.124828508,9.399567604064941,-0.019289113581180573,-1.6152054071426392,-3,-0.014990707859396935,4
150,1733320185.124828508,6.531858444213867,7.257303237915039,0.6071531176567078,3,-0.015489715151488781,4
150,1733320185.124828508,10.049360275268555,-1.7677160501480103,-0.9410464763641357,-12,-0.008319846354424953,0
150,1733320185.124828508,10.479513168334961,0.20564743876457214,0.5202450752258301,-14,-0.0046151080168783665,4
150,1733320185.124828508,10.422266006469727,-3.5646166801452637,0.30286914110183716,-3,0.003983574453741312,4
150,1733320185.124828508,11.768036842346191,-1.8735263347625732,0.6238881945610046,-13,0.005645988509058952,0
150,1733320185.124828508,8.916611671447754,8.553428649902344,0.9969331622123718,-5,-0.006337601225823164,4
150,1733320185.124828508,8.80992603302002,9.517630577087402,1.0388132333755493,-2,-0.013426540419459343,0
150,1733320185.124828508,10.115304946899414,8.517736434936523,-1.2157022953033447,-5,0.005207767244428396,4
150,1733320185.124828508,11.568833351135254,-6.663125991821289,-1.5412955284118652,-8,-0.00953167024999857,0
150,1733320185.124828508,7.670534133911133,11.520998001098633,0.6461374759674072,0,-0.004278313834220171,0
150,1733320185.124828508,12.71049690246582,-7.024317264556885,1.0733100175857544,-14,-0.007377670146524906,0
150,1733320185.124828508,12.793176651000977,-8.521448135375977,0.7323329448699951,-15,-0.03571717068552971,4
150,1733320185.124828508,14.547515869140625,8.267083168029785,-0.48075732588768005,-16,-0.01180512085556984,0
150,1733320185.124828508,12.12028980255127,11.653270721435547,1.9703961610794067,-4,-0.002811685437336564,0
150,1733320185.124828508,16.822790145874023,-2.6858975887298584,-1.9701333045959473,-16,0.007167041301727295,0
150,1733320185.124828508,12.235950469970703,-11.962058067321777,2.473583221435547,-5,-0.043217118829488754,0
150,1733320185.124828508,17.962533950805664,0.04576074704527855,2.8300206661224365,-10,-0.007111203391104937,0
150,1733320185.124828508,18.282651901245117,-2.9108314514160156,2.491628885269165,-14,-0.006694186013191938,0
150,1733320185.124828508,11.478679656982422,-15.431207656860352,-2.3589465618133545,-2,0.005770387127995491,0
150,1733320185.124828508,18.221010208129883,-9.449932098388672,-2.3136959075927734,-18,0.04513963684439659,0
150,1733320185.124828508,22.21986198425293,1.9534242153167725,-4.215908050537109,-13,-0.027925308793783188,0
150,1733320185.124828508,16.45567512512207,-16.108234405517578,2.071540117263794,-13,0.024995585903525352,0
150,1733320185.124828508,15.334569931030273,18.599706649780273,2.5405657291412354,-7,0.0602879635989666,4
150,1733320185.124828508,15.040105819702148,-19.99574851989746,1.2418882846832275,-7,0.05832020938396454,4
150,1733320185.124828508,17.247482299804688,19.057218551635742,-2.9464590549468994,-7,0.048631273210048676,4
150,1733320185.124828508,14.913787841796875,-23.306699752807617,-0.8959541320800781,-12,-0.04708901792764664,0
150,1733320185.124828508,127.71273803710938,108.34400177001953,2.84830379486084,9,17.427066802978516,0
151,1733320185.166742616,0.8527351021766663,0.7142606377601624,0.012346028350293636,10,0.005425331648439169,4
151,1733320185.166742616,2.088151216506958,-0.11588308215141296,0.034023210406303406,2,-0.004839770961552858,4
151,1733320185.166742616,2.330522060394287,0.004128193017095327,-0.06506865471601486,-12,-0.007647873368114233,4
151,1733320185.166742616,2.582212209701538,0.20288556814193726,-0.0760844498872757,-13,-0.010106580331921577,4
151,1733320185.166742616,2.784083843231201,-0.07077348977327347,-1.1716822385787964,29,-0.002872805343940854,4
151,1733320185.166742616,3.39955735206604,0.6651109457015991,-0.6615754961967468,0,-0.009491903707385063,4
151,1733320185.166742616,3.427863597869873,2.799788475036621,0.13993294537067413,1,0.002811337588354945,0
151,1733320185.166742616,4.465291500091553,-0.5644621253013611,0.3875884413719177,-8,-0.006560866255313158,4
151,1733320185.166742616,4.988625526428223,-0.2281966209411621,0.4735461175441742,5,0.006538220215588808,4
151,1733320185.166742616,4.784364700317383,-2.4210362434387207,0.4710068106651306,-5,0.0005693848361261189,4
